  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-01-25T14:15:00.000Z 100  4.513 //  2.47 // 16.54 //  1.40 //  2.17 //  2.15 //  1.40 //  2.05 //  5.35 //  0.10 //   --- __  4.16 //  1.40 //   --- __   --- __   --- __  191.8 //  209.0 //  108.2 //  110.0 //  101.9 //   11.8 //    --- __    --- __  197.8 //  143.6 //  161.7 //   45.8 //   19.3 //   27.9 //  57.5 //    --- __    --- __   3.2 // 3.69 // 1.64 // 0.42 //  --- __
     AL945   45.07N  276.44E 2019-01-25T14:30:00.000Z 100  4.879 //   --- __ 18.20 //  1.45 //  2.13 //  2.25 //  1.45 //  2.15 //  5.68 //  0.10 //   --- __  4.33 //  1.45 //   --- __   --- __   --- __  203.5 //  203.5 //  114.1 //  107.5 //  101.3 //   11.2 //    --- __    --- __  201.7 //    --- __  164.6 //   48.5 //    --- __   29.5 //  48.9 //    --- __    --- __   4.0 // 3.74 // 2.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-25T15:00:00.000Z 100  5.313 //  2.97 // 19.28 //  1.40 //  2.30 //  2.45 //  1.40 //  2.35 //  6.13 //  0.10 //   --- __  4.64 //  1.40 //   --- __   --- __   --- __  197.0 //  221.5 //  109.4 //  115.0 //  102.7 //   12.5 //    --- __    --- __  206.4 //  145.7 //  167.3 //   47.5 //   20.9 //   30.5 //  66.8 //    --- __    --- __   4.8 // 3.65 // 1.40 // 0.31 //  --- __
     AL945   45.07N  276.44E 2019-01-25T15:30:00.000Z  75  5.356 //  3.35 // 19.37 //  1.30 //  2.25 //  2.55 //  1.30 //  2.50 //  6.05 //  0.08 //   --- __  4.90 //  1.30 //   --- __   --- __   --- __  193.0 //  231.5 //  103.0 //  106.0 //  101.2 //   11.0 //    --- __    --- __  206.1 //  148.9 //  161.1 //   53.2 //   25.1 //   34.5 //  70.4 //    --- __    --- __   5.4 // 3.62 // 1.63 // 0.33 //  --- __
     AL945   45.07N  276.44E 2019-01-25T15:45:00.000Z  75  5.588 //  3.55 // 20.17 //  1.15 //  2.42 //  2.60 //  1.15 //  2.55 //  6.38 //  0.13 //   --- __  5.01 //  1.30 //   --- __   --- __   --- __  193.0 //  236.5 //   99.0 //  113.8 //  104.8 //   14.6 //    --- __    --- __  208.8 //  157.9 //  169.2 //   47.4 //   29.7 //   31.5 //  63.0 //    --- __    --- __   5.5 // 3.63 // 1.58 // 0.45 //  --- __
     AL945   45.07N  276.44E 2019-01-25T16:00:00.000Z  75  5.250 //   --- __ 19.63 //  1.40 //  2.45 //  3.13 //  1.50 //  2.60 //  6.07 //  0.17 //   --- __  5.12 //  1.40 //   --- __   --- __   --- __  222.0 //  222.0 //  107.0 //  103.6 //  103.6 //   13.3 //    --- __    --- __  198.3 //    --- __  158.6 //   37.9 //    --- __   27.1 //  73.7 //    --- __    --- __   4.4 // 3.74 // 1.00 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-25T16:30:00.000Z  75  5.938 //  3.63 // 21.38 //  1.38 //  2.60 //  2.75 //  1.38 //  2.63 //  6.97 //  0.38 //   --- __  5.30 //  1.38 //   --- __   --- __   --- __  190.8 //  235.0 //  104.3 //  106.7 //  103.2 //   12.9 //    --- __    --- __  213.7 //  155.2 //  170.3 //   56.9 //   31.5 //   35.6 //  66.7 //    --- __    --- __   6.9 // 3.62 // 1.91 // 0.54 //  --- __
     AL945   45.07N  276.44E 2019-01-25T16:45:00.000Z  33  5.429 //  3.90 // 20.68 //  1.42 //   --- __  2.75 //  1.42 //  2.55 //  6.68 //  0.05 //   --- __  5.39 //   --- __   --- __   --- __   --- __  192.5 //  240.0 //  105.0 //    --- __  101.5 //   11.3 //    --- __    --- __  196.9 //  165.2 //  162.5 //   29.8 //   33.6 //   25.7 //  50.2 //    --- __    --- __   4.3 // 3.82 // 1.34 // 0.44 //  --- __
     AL945   45.07N  276.44E 2019-01-25T17:00:00.000Z 100  6.088 //  3.78 // 22.27 //  1.50 //  2.60 //  2.80 //  1.50 //  2.70 //  6.93 //  0.08 //   --- __  5.46 //  1.50 //   --- __   --- __   --- __  199.0 //  234.0 //  106.7 //  102.5 //  103.7 //   13.5 //    --- __    --- __  206.4 //  159.6 //  172.6 //   40.6 //   32.7 //   28.0 //  57.2 //    --- __    --- __   5.9 // 3.67 // 1.43 // 0.51 //  --- __
     AL945   45.07N  276.44E 2019-01-25T17:15:00.000Z  75  6.175 //   --- __ 23.86 //  1.65 //   --- __  2.80 //  1.65 //  2.65 //  6.85 //  0.03 //   --- __  5.53 //   --- __   --- __   --- __   --- __  201.0 //  201.0 //  106.6 //    --- __  102.6 //   12.3 //    --- __    --- __  202.0 //    --- __  174.7 //   30.0 //    --- __   21.8 //  54.5 //    --- __    --- __   5.0 // 3.86 // 1.00 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-25T17:30:00.000Z 100  6.088 //  3.17 // 22.23 //  1.52 //  2.60 //  2.80 //  1.52 //  2.63 //  6.78 //  0.17 //   --- __  5.59 //  2.00 //   --- __   --- __   --- __  191.0 //  215.0 //  105.0 //  112.5 //  101.9 //   11.6 //    --- __    --- __  209.4 //  136.6 //  171.6 //   47.5 //   20.6 //   31.1 //  73.1 //    --- __    --- __   6.4 // 3.67 // 1.17 // 0.39 //  --- __
     AL945   45.07N  276.44E 2019-01-25T17:45:00.000Z  33  5.077 //  3.67 // 21.30 //  1.42 //  2.60 //  2.80 //  1.42 //  2.65 //  6.60 //  0.05 //   --- __  5.64 //  1.42 //   --- __   --- __   --- __  186.0 //  223.0 //  104.2 //  108.2 //  102.3 //   12.1 //    --- __    --- __  177.8 //  153.8 //  150.2 //   14.4 //   30.7 //   18.7 //  40.1 //    --- __    --- __   2.9 // 4.20 // 1.01 // 0.54 //  --- __
     AL945   45.07N  276.44E 2019-01-25T18:00:00.000Z 100  5.538 //  3.72 // 20.20 //  1.38 //  2.72 //  2.80 //  1.38 //  2.60 //  6.18 //  0.08 //   --- __  5.68 //  2.17 //   --- __   --- __   --- __  190.0 //  224.8 //  103.8 //  117.5 //  101.6 //   11.4 //    --- __    --- __  203.5 //  155.6 //  159.2 //   56.1 //   23.5 //   34.6 //  63.4 //    --- __    --- __   5.8 // 3.67 // 1.99 // 0.30 //  --- __
     AL945   45.07N  276.44E 2019-01-25T18:15:00.000Z 100  5.463 //  3.67 // 19.55 //  1.48 //  2.53 //  2.80 //  1.48 //  2.63 //  6.13 //  0.10 //   --- __  5.72 //  1.48 //   --- __   --- __   --- __  199.0 //  236.0 //  102.0 //  109.0 //  102.3 //   12.0 //    --- __    --- __  204.4 //  152.9 //  157.8 //   49.5 //   26.3 //   34.2 //  73.8 //    --- __    --- __   5.6 // 3.60 // 1.44 // 0.17 //  --- __
     AL945   45.07N  276.44E 2019-01-25T18:30:00.000Z  50  5.138 //  3.72 // 20.56 //  1.50 //   --- __  2.60 //  1.50 //  2.55 //  6.47 //  0.05 //   --- __  5.74 //   --- __   --- __   --- __   --- __  191.0 //  236.0 //  107.0 //    --- __  100.9 //   10.7 //    --- __    --- __  185.4 //  156.5 //  152.9 //   20.4 //   29.3 //   22.0 //  52.4 //    --- __    --- __   3.4 // 4.02 // 1.01 // 0.29 //  --- __
     AL945   45.07N  276.44E 2019-01-25T19:30:00.000Z 100  5.088 //  3.47 // 18.00 //  1.38 //  2.35 //  2.70 //  1.38 //  2.50 //  5.80 //  0.05 //   --- __  5.74 //  1.38 //   --- __   --- __   --- __  183.0 //  226.5 //  106.0 //  102.5 //   99.4 //    9.2 //    --- __    --- __  221.4 //  148.3 //  151.6 //  100.4 //   28.1 //   56.5 //  87.9 //    --- __    --- __   7.6 // 3.56 // 3.87 // 0.38 //  --- __
